user_id,date_only,distance_km
85,2009-09-03,9.202403193427884
85,2009-09-04,158.24979550395682
85,2009-09-07,27.081686966169993
85,2009-09-08,29.189656185833567
85,2009-09-09,30.562151335530356
85,2009-09-10,28.817828158609267
85,2009-09-11,25.692702065224832
85,2009-09-12,6.639541939824962
85,2009-09-13,15.101183438938328
85,2009-09-14,26.71695342199407
85,2009-09-15,24.805560591041818
85,2009-09-16,30.532727150131002
85,2009-09-17,28.34449628723659
85,2009-09-18,32.43842855407201
85,2009-09-20,1.1869205485483214
85,2009-09-21,16.009380182957717
85,2009-09-22,27.801925437170716
85,2009-09-23,30.614729095844417
85,2009-09-24,27.72934577061122
85,2009-09-25,19.575928735704693
85,2009-09-27,27.85805653671315
85,2009-09-28,29.028544783778063
86,2007-04-30,33.66083551879463
86,2007-05-03,4.720710163863783
86,2007-05-04,13.058142616235317
86,2007-05-05,14.172125625717712
86,2007-05-06,51.9318797760819
86,2007-05-07,6.270409504095357
87,2007-08-15,1.127688323787272
87,2007-08-16,0.4286539968529554
87,2007-08-17,1.0920257312905348
87,2007-08-18,1.4101490451174319
87,2007-08-19,0.2786608268986541
87,2007-08-20,0.39462648915226667
88,2008-09-26,4.224407022827103
88,2008-09-27,7.003869880915993
88,2008-09-28,8.192569903838876
88,2008-09-29,10.7277209605107
88,2008-09-30,1.8544440580533588
88,2008-10-01,15.84929060601284
88,2008-10-02,0.994088502650119
88,2008-10-03,7.199148583466657
88,2008-10-04,10.78683536493632
88,2008-10-05,14.417920969950561
88,2008-10-06,30.99272463856715
88,2008-10-07,4.004360066548593
88,2008-10-08,12.26396243248846
88,2008-10-09,1.718515343539263
88,2008-10-10,3.6306566537232916
88,2008-10-11,14.661980762951853
88,2008-10-12,7.244895909634849
89,2008-04-11,10.41199802549872
89,2008-04-14,21.512120030704946
89,2008-04-15,10.726634484247517
89,2008-04-16,18.818901873656436
89,2008-04-18,21.384225728622223
89,2008-04-19,19.502247355383684
89,2008-04-21,11.076308225872468
89,2008-04-22,13.040505926815484
89,2008-04-23,34.45550994226065
89,2008-04-24,22.029181676947825
89,2008-04-25,13.763694204450616
89,2008-04-26,20.9712628158991
89,2008-04-28,21.23637754867925
89,2008-04-30,21.65914560244011
89,2008-05-01,77.85761256982234
89,2008-05-02,3.50694401925003
89,2008-05-03,75.03633378570882
89,2008-05-05,22.215966615404497
89,2008-05-06,22.318719356256064
89,2008-05-07,10.927695304099165
89,2008-05-08,11.343661054730847
89,2008-05-09,22.455206366458974
89,2008-05-10,5.664166501466671
89,2008-05-11,31.365247718190133
89,2008-05-13,9.154324070508363
89,2008-05-17,87.22151408995013
89,2008-05-18,11.362085149311369
89,2008-05-27,49.58886376592546
89,2008-05-28,21.386568510590394
89,2008-06-01,49.01556334062055
89,2008-06-02,21.328283491136684
89,2008-06-04,10.563343056381296
89,2008-06-07,270.0876396205613
89,2008-06-08,112.322265053217
89,2008-06-30,129.05091966606392
89,2008-07-01,22.257180677088346
89,2008-07-02,19.796922024046346
89,2008-07-03,18.63089241488952
89,2008-07-04,11.244230344988141
89,2008-07-07,23.09900109922979
89,2008-07-08,19.556749118328753
89,2008-07-10,11.35823712688865
89,2008-08-01,2678.833895464419
90,2007-07-22,31.503448647026126
90,2007-07-23,6.999340604509521
90,2007-07-24,0.818280116385092
90,2007-07-26,9.934347260191444
90,2007-07-27,1.7007101499113053
90,2007-07-29,0.89443515420518
91,2007-08-09,0.671054735746809
91,2007-08-10,1.9846145096034762
91,2007-08-14,2.470964761694344
91,2007-08-15,3.1120585451161444
91,2007-08-21,3.1521478156172873
91,2007-08-22,3.008889736577708
91,2007-11-05,2.8624571607150964
91,2007-11-06,3.98727775831301
91,2007-11-08,2.627258865595959
91,2007-11-09,5.659731533691583
91,2007-11-12,4.269380516095044
91,2007-11-14,1.5295476714842793
91,2007-11-15,3.631783236904671
91,2007-11-16,5.663079112219784
91,2007-11-19,0.5242968587428445
91,2007-11-20,6.468396394514916
91,2007-11-21,3.510191473993206
91,2007-11-22,17.065306127568917
91,2007-11-23,11.281008046273174
91,2007-11-24,21.465422898617966
91,2007-11-26,15.280246546049964
91,2007-11-27,1.858437689223006
91,2007-11-28,9.168959517516814
91,2007-11-29,7.72490192987092
91,2007-11-30,9.777018641821014
91,2007-12-03,2.317829186930301
91,2007-12-04,3.291381488720113
91,2007-12-05,9.368762336009652
91,2007-12-06,13.71342977524177
91,2007-12-07,14.793805812686989
91,2007-12-08,23.22197352971982
91,2007-12-09,7.5141366056120145
91,2007-12-10,8.380808493542528
91,2007-12-11,8.56103026584583
91,2007-12-12,5.384154769578224
91,2007-12-14,1056.1221506549457
91,2007-12-19,838.8710177759773
91,2007-12-20,7.2293651526567935
91,2007-12-21,6.951531123317096
91,2007-12-22,51.70448729405701
91,2007-12-23,8.7335688009091
91,2007-12-24,39.36842360510269
91,2007-12-25,3.7788132490837527
91,2007-12-26,3.640236505703272
91,2007-12-29,15.046250730688616
91,2007-12-30,22.612890715272382
91,2007-12-31,25.263051046274256
91,2008-01-01,19.489841671443735
91,2008-01-03,24.98402404178122
91,2008-01-04,7.791323302270041
91,2008-01-05,2.5846974786832155
91,2008-01-06,7.38141149732373
91,2008-01-07,5.504006110951982
91,2008-01-08,3.1987950032545966
91,2008-01-09,2.290452273751607
91,2008-01-10,5.04831067956325
91,2008-01-11,2.4625585613190557
91,2008-01-14,4.725849741808917
91,2008-01-15,49.333650072183445
91,2008-01-17,0.7522601234958362
91,2008-01-18,45.83871238514496
92,2007-11-30,2.7040680332772853
92,2007-12-01,3.7006577661520748
92,2007-12-02,2.0914880077399713
92,2007-12-04,0.8075628182576327
92,2007-12-05,21.85063339598412
92,2007-12-07,5.015414142083749
92,2007-12-08,2.30927963488595
92,2007-12-10,3.2313402203213957
92,2007-12-11,2.113216550635443
92,2007-12-14,4.957078387489891
92,2007-12-15,2.7737603845770216
92,2007-12-16,7.872783548738971
92,2007-12-17,4.2960453059586285
92,2007-12-18,2.7872209786407454
92,2007-12-19,2.0291712617877984
92,2007-12-20,2.6640631069247003
92,2007-12-21,7.340419835541678
92,2007-12-23,4.440624913048349
92,2007-12-27,5.469970783852439
92,2007-12-28,40.14256794458971
92,2007-12-30,37.31944619529643
92,2008-01-01,29.887010369949962
92,2008-01-05,2.8973959854558284
92,2008-01-09,19.616687384362994
92,2008-01-10,1.9154698880703074
92,2008-01-11,8.252742433187588
92,2008-01-17,29.303925742394597
92,2008-01-18,52.138773630473665
92,2008-01-19,1.893217065573535
92,2008-01-21,25.393208923602316
92,2008-01-22,29.136682126278146
92,2008-01-23,24.359939674523996
92,2008-01-24,26.485415694668493
92,2008-01-25,44.58026262063291
92,2008-01-27,34.072126410317004
92,2008-01-28,23.50399808903202
92,2008-01-29,12.531796867487365
92,2008-02-25,42.32586292631941
92,2008-02-26,54.90252693959689
92,2008-03-01,39.035436202093166
92,2008-03-03,1.9275023880698667
92,2008-03-04,11.736260430542504
92,2008-03-08,11.995192498139373
92,2008-03-10,23.05726297643049
92,2008-03-11,82.28741106812838
92,2008-03-16,23.707005367325653
92,2008-03-17,11.75998205385232
92,2008-03-18,36.01778854408216
92,2008-03-19,8.341318048876744
92,2008-03-22,22.044902031401577
92,2008-03-24,47.335467039332535
92,2008-03-26,14.539610453161588
92,2008-03-28,6.569009392258744
92,2008-03-29,5.242697829353686
92,2008-03-30,8.041863740472516
92,2008-03-31,45.218152845080816
92,2008-04-02,195.51929205884434
92,2008-04-05,7.85963062239101
92,2008-04-12,14.207988602100027
92,2008-04-13,5.602794549926473
92,2008-04-14,3.0626450661048987
92,2008-04-19,8.759004245769669
92,2008-04-20,5.5291940623852796
92,2008-05-02,42.67850482504837
92,2008-05-04,3.637872688145151
92,2008-05-05,7.590774229165769
92,2008-05-10,9.455135661974188
92,2008-05-12,27.44948297961683
92,2008-05-14,1.8202352028410325
92,2008-05-16,0.4368097880136987
92,2008-05-17,6.148696773983888
92,2008-05-18,56.48529554689732
92,2008-05-20,27.632485825166125
92,2008-05-27,8.805982664195101
92,2008-05-28,10.19574029175867
92,2008-05-30,0.09632826108114889
92,2008-05-31,8.118394851338238
92,2008-06-09,9.363753163333342
92,2008-06-15,9.266149857877851
92,2008-06-20,31.58344095132033
92,2008-06-21,1.8465386226564167
92,2008-06-26,8.505786877645559
92,2008-06-29,8.227183274490041
92,2008-07-03,20.165133389391254
92,2008-07-05,7.265584745057419
92,2008-07-07,20.06041232669401
92,2008-07-10,57.694717061979595
92,2008-07-14,30.246789949807464
92,2008-07-15,29.67438951991067
92,2008-07-16,41.38046801729466
92,2008-07-18,31.113836231079365
92,2008-07-19,5.430896235044971
92,2008-07-20,11.501345872195046
92,2008-07-21,22.857870034320275
92,2008-07-23,2.3342326977903998
92,2008-07-24,7.640619931608148
92,2008-07-25,16.57975781486681
92,2008-07-28,42.111189082401154
92,2008-07-30,0.2860995313401661
92,2008-08-02,10.605971216129385
92,2008-08-04,10.823269526551762
92,2008-08-06,27.36546815472148
92,2008-08-07,64.15184713333684
92,2008-08-11,65.86692596981543
92,2008-08-12,50.9892532763768
92,2008-08-13,34.24900840931336
92,2008-08-14,44.71105014191374
92,2008-08-15,60.019044171022955
92,2008-08-16,10.733986559037776
92,2008-08-17,16.16178942138233
92,2008-08-18,6.175369173847815
93,2008-07-14,0.011827650804474153
93,2008-07-18,1.9918329832416617
93,2008-07-20,12.378313466206144
93,2008-07-31,2.8563167442899204
93,2008-08-07,1.1020591998497828
93,2008-08-15,2.3238707128059195
93,2008-08-16,1.1284397287785217
93,2008-08-17,2.956260172463951
93,2008-08-19,4.1181728601313665
93,2008-08-20,0.9683305852351921
93,2008-08-22,0.7582404392224024
93,2008-08-23,8.804273942996305
93,2008-08-25,6.441203871401556
93,2008-08-26,0.3143347182834205
93,2008-08-29,2.2036210996083754
94,2007-07-31,6.5248918262001165
94,2007-08-01,22.518586437481936
94,2007-08-02,22.280865873298513
94,2007-08-03,12.519562632002463
94,2007-08-04,8.975109094537844
94,2007-08-05,46.83189354850753
94,2007-08-06,26.45486288200393
94,2007-08-07,28.780548152487544
94,2007-08-08,32.84850893913972
94,2007-08-09,4.31683332460643
94,2007-08-10,31.887624251716115
95,2010-12-06,0.08001134207278539
95,2010-12-07,0.4472187977081587
95,2010-12-08,0.350479804439148
95,2010-12-14,3.652772713355567
95,2010-12-15,0.4912588063960578
95,2010-12-19,11.108751031684443
95,2010-12-24,21.866473768439626
95,2011-01-18,10.955051194710938
95,2011-02-24,204.7094705756198
95,2011-02-27,3.4915372660375685
95,2011-03-07,32.52495186949473
95,2011-03-12,1.2439618379612356
95,2011-04-30,3.6864622637387514
95,2011-05-01,4.832123834500621
95,2011-05-02,5.2287953919944865
95,2011-05-03,5.114656213373296
95,2011-05-04,2.420129567909392
95,2011-05-05,2.617536119106845
95,2011-05-07,3.287979893444805
95,2011-05-08,5.076493474077428
95,2011-05-09,2.669834211733609
95,2011-05-10,7.310464892550631
95,2011-05-12,2.8638224926210722
95,2011-05-20,2.666264540530385
95,2011-05-21,5.511365428120935
95,2011-05-22,4.896004402891746
95,2011-05-24,3.8826086785475264
95,2011-05-25,4.811809901652327
95,2011-05-28,3.7348111260987897
95,2011-05-29,4.548689015200993
96,2008-07-10,9.44327618001629
96,2008-07-11,4.030554488718383
96,2008-07-12,10.419215250252485
96,2008-07-14,2.9958538205584135
96,2008-07-15,14.786829069411086
96,2008-07-16,3.0699971883141868
96,2008-07-17,5.4744472206610615
96,2008-07-18,8.830920276725417
96,2008-07-19,18.823397235360982
96,2008-07-20,4.239808265976981
96,2008-07-21,4.682192604251414
96,2008-07-22,4.40230746778895
96,2008-07-23,4.714883478501949
96,2008-07-24,4.776837102870063
96,2008-07-25,3.0619849130302814
96,2008-07-27,3.819500010048824
96,2008-07-28,4.271987582214935
96,2008-07-29,1.4779671047914895
96,2008-07-30,7.090592551835531
96,2008-07-31,3.877831564959184
96,2008-08-01,4.484206379364417
96,2008-08-04,3.1071940820007713
96,2008-08-05,2.3539957086326817
96,2008-08-06,1.5767075283591814
96,2008-08-11,3.4460706216048558
96,2008-08-12,3.7831400205723797
96,2008-08-13,4.816586840342177
96,2008-08-14,5.514346876088021
96,2008-08-15,2.106142387982335
96,2008-08-16,18.9814924953306
96,2008-08-17,5.1425792771999115
96,2008-08-21,1.3901411941466038
96,2008-08-22,3.9164175463469704
96,2008-08-25,2.9209885366978963
96,2008-08-26,1.4005511323020423
96,2008-08-27,4.3656174684666595
96,2008-08-28,4.175729477262459
96,2008-08-29,1.878543935841426
96,2008-08-31,22.75502465234078
96,2008-09-01,3.9123556350837236
96,2008-09-03,3.239362594993278
96,2008-09-07,19.587387350806733
96,2008-09-18,0.8010903454027227
96,2008-09-19,8.52832577636047
96,2008-10-01,13.084396028486958
96,2008-10-03,29.846635225338236
96,2008-10-06,5.319491967506565
96,2008-10-08,2.786989422298322
96,2008-10-10,1.8830012554363793
96,2008-10-13,1.7205653609641425
96,2008-10-14,3.4028052002176072
96,2008-10-15,3.377480841891509
96,2008-10-16,6.684836909431128
96,2008-10-18,11.451453502343297
96,2008-10-20,2.3806623760327073
96,2008-10-22,3.2040254339215384
96,2008-10-24,2.1731333557535026
96,2008-10-25,12.974110124516857
96,2008-10-26,14.426885193700828
96,2008-10-27,28.48685526696884
96,2008-10-28,3.369386781875707
96,2008-10-30,5.191746985180809
96,2008-11-01,23.733844570492924
96,2008-11-05,5.113455830193759
96,2008-11-06,20.268447048500295
96,2008-11-07,17.798635402495695
96,2008-11-09,12.070519771457445
96,2008-11-14,2.5502476792518256
96,2008-11-15,25.183612674425152
96,2008-11-16,8.224189246874884
96,2008-11-17,23.81000142582286
96,2008-11-28,7.236345046943009
96,2008-11-29,32.71618515656749
96,2008-12-01,9.095983362181641
96,2008-12-02,3.0347945289425464
96,2008-12-03,1.8573239774912071
96,2008-12-05,6.880500385540898
96,2008-12-08,1.5969886998759515
96,2008-12-10,2.3322826957373635
96,2008-12-11,1.2792936104434913
97,2007-04-12,2.077087629728548
97,2007-04-15,2.066537755225832
97,2007-04-16,6.402655074877239
97,2007-04-17,6.828629613432091
97,2007-04-18,5.227068611964652
97,2007-04-19,3.119736946560214
97,2007-04-20,8.793875233848256
97,2007-04-21,5.251025348286202
97,2007-04-22,1.8736543868212359
97,2007-04-23,2.3859750821411834
97,2007-06-13,0.950158004165337
97,2007-06-14,2.5637827197864693
97,2007-06-15,5.506735743639437
97,2007-06-17,3.8028908823702237
97,2007-06-18,1.6702830241094828
97,2007-06-19,2.0346725013340974
97,2007-06-20,0.3829383824173409
97,2007-06-22,2.0967060205027415
97,2007-06-23,3.276876897959608
97,2007-06-24,1.8557413367407782
97,2007-06-25,0.9947486012141946
98,2007-05-26,17.640419104955132
98,2007-05-28,4.711455155722454
98,2007-05-29,7.665789196242581
98,2007-05-31,10.372957522191221
98,2007-06-02,18.832127235036037
98,2007-06-04,15.336061264068963
99,2007-11-30,2.6601898760740688
99,2007-12-01,3.5893978904208086
99,2007-12-02,1.143731059738796
99,2007-12-26,0.450354326438548
99,2007-12-30,6.91237544225741
99,2007-12-31,0.2357480952557319
99,2008-01-05,11.931783220726144
99,2008-01-07,9.122028031746657
99,2008-01-18,97.50230707151707
99,2008-01-26,622.1635785816193
99,2008-01-27,531.6515402794018
99,2008-01-31,5.325605926614419
99,2008-02-02,1657.005575947161
99,2008-02-12,652.1546947802432
99,2008-02-23,51.569178887451656
99,2008-03-15,6.921959856300872
99,2008-03-16,0.6292598720067302
100,2011-07-29,8.839632590745442
100,2011-07-31,2.412759757393737
100,2011-08-02,1.9435241703705342
100,2011-08-03,2.3198984812137646
100,2011-08-08,2.524414503633828
100,2011-08-09,6.664444232695038
101,2007-11-30,22.007357806612124
101,2007-12-02,15.662792702913174
101,2007-12-03,3.7033239783066136
101,2007-12-07,15.65912697124778
101,2007-12-08,44.53794409736746
101,2007-12-11,0.9071568748462879
101,2007-12-12,3.1500192638855573
101,2007-12-13,62.63091900604038
101,2007-12-15,63.2569303914786
101,2007-12-16,2.260480219259725
101,2007-12-19,122.59923195338109
101,2007-12-22,124.8619388230015
101,2007-12-23,3.9026181516040195
101,2007-12-26,1.907009045012784
101,2007-12-27,2.0353708325537863
101,2007-12-28,2.6456055885070033
101,2008-01-09,1.1194235431168598
101,2008-01-10,0.2237553519484842
101,2008-01-15,2.767851359451347
101,2008-01-25,349.92699023530423
101,2008-01-30,8.909319977168648
101,2008-02-01,3.4711079060979664
101,2008-02-02,88.62076313469171
101,2008-02-19,3.9191593666584628
101,2008-03-02,350.16836822602585
101,2008-03-09,88.60791522751522
101,2008-03-12,92.41337317093094
101,2008-03-24,4.241108588205113
101,2008-03-28,38.55331669965051
101,2008-03-30,56.946403137189456
101,2008-04-02,5.76244575304991
101,2008-04-06,8.198161460225524
101,2008-04-07,2.8738746084220064
101,2008-04-11,3.585118425688357
101,2008-04-18,3.088318344012912
101,2008-05-07,6.701580799374988
101,2008-05-09,1.5163856351407767
101,2008-05-22,6.260916456814817
101,2008-06-29,14.878068477080634
101,2008-06-30,2.319774447452112
102,2011-10-17,1.4522000460576054
102,2011-10-18,2.0783335625590644
102,2011-10-19,5.747282233407255
102,2011-10-20,2.690234889314065
102,2011-10-21,6.309474622692077
102,2011-10-22,4.323482505094474
102,2011-10-23,20.229044330409604
102,2011-10-24,2.521443378427964
102,2011-10-27,5.064499713525869
102,2011-10-29,2.7539325349305765
102,2011-10-30,3.9216360068734173
102,2011-11-01,3.935265320013353
102,2011-11-03,7.17695259924807
102,2011-11-04,2.588739399071582
102,2011-11-05,2.5133737007925214
102,2011-11-08,6.583500139160296
102,2011-11-09,3.3178320407516426
102,2011-11-10,2.0873141601593987
102,2011-11-11,2.4346873653940717
102,2011-11-12,2.2952524679787616
102,2011-11-14,15.48832240924955
102,2011-11-15,4.550620669655245
102,2011-12-07,9.375597256109971
102,2011-12-19,2.1637325854104352
102,2011-12-24,12.562892751219174
102,2011-12-26,16.86463360677145
102,2011-12-27,4.669416438423402
102,2011-12-30,5.611593825907781
102,2011-12-31,26.745345274627315
103,2008-08-27,13.058114294854889
103,2008-08-28,9.241623818406428
103,2008-08-29,11.42621074054248
103,2008-08-30,32.20865316776513
103,2008-08-31,49.93153977892708
103,2008-09-01,4.3196080941545505
103,2008-09-02,8.14272897807593
103,2008-09-03,1.7758095168022492
103,2008-09-04,15.104886510626573
103,2008-09-05,19.268458063876786
103,2008-09-06,6.636660460760115
103,2008-09-08,9.868254577967608
103,2008-09-09,11.127260995079714
103,2008-09-11,27.835841691048703
103,2008-09-12,149.22719319949508
103,2008-09-14,47.321255185945105
103,2008-09-15,23.34981630907335
103,2008-09-16,18.163837086248794
103,2008-09-17,9.74738475887313
103,2008-09-18,6.8314383192092
103,2008-09-19,15.216066650241794
103,2008-09-20,3.5094482404823113
104,2007-11-30,7.2038898380750425
104,2007-12-01,0.5419189769449873
104,2007-12-02,23.475056257882834
104,2007-12-03,16.16797190332817
104,2007-12-04,5.524457903216429
104,2007-12-05,7.186471697819428
104,2007-12-06,3.728760868907023
104,2007-12-07,2.6530652131024746
104,2007-12-08,8.28103001405706
104,2007-12-10,1.0618166644532954
104,2007-12-12,6.4193428891614985
104,2007-12-14,0.08710709857956371
104,2007-12-17,6.403598246899917
104,2007-12-18,77.23308642620478
104,2007-12-19,37.14591283285687
104,2007-12-20,2.317989741005597
104,2007-12-21,1.8143014208883634
104,2007-12-24,28.652471282174723
104,2007-12-25,3.4455891583943243
104,2007-12-26,0.015907554376971802
104,2007-12-27,23.435340538414593
104,2007-12-28,3.9916643784096886
104,2007-12-29,3.818866551814637
104,2007-12-30,33.182292304620056
104,2007-12-31,7.368916509707246
104,2008-01-01,11.184997158901938
104,2008-01-02,3.4776158851613532
104,2008-01-03,4.9665217240416455
104,2008-01-04,7.507587691307602
104,2008-01-09,8.747466635098771
104,2008-01-10,2.3771240605140918
104,2008-01-11,4.580249459459576
104,2008-01-13,9.944112165483064
104,2008-01-16,5.900056316003749
104,2008-02-22,9.220043279808992
104,2008-02-24,7.226450262945399
104,2008-03-02,5.431506177280078
104,2008-03-04,5.912711471350256
104,2008-03-07,6.095076525242838
104,2008-03-12,5.541961192736594
104,2008-03-13,7.518430128333725
104,2008-03-18,5.10019829589238
104,2008-03-24,3.908696864007339
104,2008-03-28,8.017350054055278
104,2008-04-17,42.70866025017606
104,2008-04-27,47.739901950585505
104,2008-05-01,2.9702741881636645
104,2008-05-04,11.203702301646697
104,2008-05-08,34.819089266812526
104,2008-05-09,10.180668599628994
104,2008-05-13,5.771753169069945
104,2008-05-19,5.572806123464504
104,2008-05-20,0.8804001722329013
104,2008-05-21,2.2707387212513446
104,2008-05-28,2.6396246587204524
104,2008-05-30,2.2189926968421485
104,2008-05-31,16.798165943284204
104,2008-06-13,1.5906621302981914
104,2008-07-11,10.512227167075245
104,2008-08-06,8.417816121241875
104,2008-08-07,15.809404585404048
104,2008-08-13,7.015463770493949
104,2008-08-16,57.36067836150049
104,2008-08-22,14.707528808139358
104,2008-08-23,29.68304117339722
104,2008-08-24,7.689411861287023
104,2008-08-26,13.060802225997609
104,2008-08-27,47.23256607853182
104,2008-08-28,8.502247257532332
104,2008-08-31,7.511380319793007
104,2008-09-01,1.2987361357205847
104,2008-09-02,14.096440810927284
104,2008-09-03,31.5496416869269
104,2008-09-04,19.458368714118038
104,2008-09-05,9.475062839494049
104,2008-09-06,17.07956301055301
104,2008-09-07,2.0439195282155858
104,2008-09-08,2.3341006186757567
104,2008-09-10,74.31589489276378
104,2008-09-11,39.61719180922118
104,2008-09-12,22.987589220309424
104,2008-09-13,19.075613039025715
104,2008-09-14,38.40753023863942
104,2008-09-15,10.744066766065185
104,2008-09-16,9.306116069166261
104,2008-09-17,4.131536215325578
104,2008-09-19,3.700687895842992
104,2008-09-20,13.487195610666445
104,2008-09-21,3.6789000112914865
104,2008-09-22,1.7624406846807237
104,2008-09-23,3.1877261289029395
104,2008-09-24,10.923278539267548
104,2008-09-25,37.54084940153021
104,2008-09-28,12.576056273423584
104,2008-09-29,0.1975321986174896
104,2008-09-30,5.15479282219816
104,2008-10-01,27.542023041805336
104,2008-10-02,30.69384454662493
104,2008-10-03,14.414711447487003
104,2008-10-04,3.3348734524415393
104,2008-10-05,28.584997166149584
104,2008-10-08,10.315400863425637
104,2008-10-09,9.24165590444438
104,2008-10-10,21.21824134022746
104,2008-10-11,16.723239277808673
104,2008-10-12,12.951560881581017
105,2007-10-02,13.7390205446339
105,2007-10-03,31.457999519489444
105,2007-10-05,54.696589280672576
105,2007-10-06,20.911263182421486
105,2007-10-07,24.921163861717556
105,2007-10-08,25.61186551242452
105,2007-10-09,27.453063222951442
105,2007-10-10,19.08607286149303
106,2007-10-08,152.69846804950248
106,2007-10-09,144.6788026493713
106,2007-10-10,109.62537429648062
107,2007-10-02,4.438011397079813
107,2007-10-06,2.320105005958709
107,2007-10-07,4.495833068192714
108,2007-10-02,0.6515327233480012
108,2007-10-03,40.51668145390951
108,2007-10-04,89.92061185279482
108,2007-10-06,87.83424810287417
108,2007-10-07,5.3777510000012
108,2007-10-08,2.583418546375237
108,2007-10-09,0.4853924691606742
109,2007-11-30,22.007357806612124
109,2007-12-02,15.662792702913174
109,2007-12-03,3.7033239783066136
110,2007-11-30,2.2529320384434848
110,2007-12-01,0.9261089811775258
110,2007-12-04,3.7267843778483063
110,2007-12-05,19.61450465301839
110,2007-12-08,22.19265809112247
110,2007-12-14,49.73702928697315
110,2007-12-26,5.506511289635891
110,2007-12-29,3.407247928992292
110,2008-01-05,16.24913348623815
110,2008-01-07,28.327557229881503
110,2008-01-15,10.081317110926562
110,2008-01-18,97.82676449117616
110,2008-01-19,11.572061706247002
110,2008-02-22,1.9465557307455437
110,2008-02-23,0.3438438632974193
110,2008-03-01,5.676639504362183
110,2008-03-02,0.4455056767561837
110,2008-03-19,12.07610364854541
110,2008-03-20,4.399016592802876
111,2007-04-13,8.382743629969163
111,2007-04-14,7.873759393437329
111,2007-04-15,76.179378014204
111,2007-04-16,15.760512582261025
111,2007-04-17,7.967511859702132
111,2007-04-18,15.669531477041147
111,2007-04-19,16.067218802712492
111,2007-04-20,7.789752233890186
111,2007-04-21,74.54230532818708
111,2007-04-23,8.758959807917996
111,2007-04-27,8.895576715775745
111,2007-06-08,17.440667118255405
111,2007-06-09,58.897439685154005
111,2007-06-10,58.249984479701965
111,2007-06-16,155.7086883288029
111,2007-06-17,112.89667117619581
111,2007-08-17,28.0315224701815
111,2007-08-18,1.4101490451174319
111,2007-08-19,0.2786608268986541
111,2007-08-20,0.39462648915226667
111,2007-09-04,21.11764528658727
111,2007-09-05,1538.413223573882
111,2007-09-07,78.96215101311842
111,2007-09-08,18.586251250327965
111,2009-07-14,1483.2017371878103
111,2009-07-15,1.5688444442386948
111,2009-07-18,1274.7052792752831
111,2009-07-19,116.79603759856187
111,2009-07-20,101.70978428286746
111,2009-07-21,69.50894663054797
111,2009-07-22,73.44717014321826
111,2009-07-23,80.74093633050366
111,2009-07-24,70.67017650973861
111,2009-07-25,192.8068802959242
111,2009-07-26,77.11267112121787
111,2009-07-27,69.60248966080609
111,2009-07-28,75.16351180742289
111,2009-07-29,123.30393552928918
111,2009-07-30,161.6961775398173
112,2008-01-24,0.766137841808549
112,2008-01-27,5.094427536318593
112,2008-01-28,2.073326281953183
112,2008-02-02,196.12873313046663
112,2008-02-14,174.19026167523182
112,2008-02-19,4.15356504322804
112,2008-02-23,19.38735980683325
112,2008-02-25,3.5987508217690007
112,2008-02-26,4.362721027797691
112,2008-02-27,88.12126373901945
112,2008-03-01,31.226658905469034
112,2008-04-07,74.19033019069889
112,2008-04-08,2.1174798219539506
112,2008-04-09,2.833522628538802
112,2008-04-10,0.5676588983953296
112,2008-04-11,14.260255097242709
112,2008-04-12,5.342588350825037
112,2008-04-13,7.366325975301388
112,2008-04-14,16.386412322363213
112,2008-04-15,17.92491319131251
112,2008-04-16,2.8414421494984627
112,2008-04-17,4.863589352203299
112,2008-04-18,1.174646301149364
112,2008-04-22,7.036563885605972
112,2008-04-24,6.085508779244929
112,2008-04-25,8.262349973798818
112,2008-04-26,26.036015915633058
112,2008-04-27,14.244697746611978
112,2008-04-28,6.361001095427053
112,2008-04-29,5.689308772169275
112,2008-04-30,0.8540212893710286
112,2008-05-01,0.7767677078828508
112,2008-05-02,1.2936161561482615
112,2008-05-04,0.7212593440565168
112,2008-05-05,3.5395022825938565
112,2008-05-06,1.2489737156891096
112,2008-05-07,1.737421257295325
112,2008-05-08,2.0628774680813686
112,2008-05-09,7.200883236126938
112,2008-05-10,12.336436362138441
112,2008-05-11,10.690067774014084
112,2008-05-12,1.9810844762406694
112,2008-05-13,2.5982672037913948
112,2008-05-14,2.565985586000961
112,2008-05-15,0.816486224790646
112,2008-05-16,2.1182768682332704
112,2008-05-17,8.240628223644062
112,2008-05-18,17.138067764571552
112,2008-05-19,1.3397953468126338
112,2008-05-20,2.6041672477158486
112,2008-05-21,1.5022369834880998
112,2008-05-22,1.4579107571890848
112,2008-05-23,2.169960358106796
112,2008-05-24,17.493473827499457
112,2008-05-25,3.101036811464271
112,2008-05-26,1.052478772304402
112,2008-05-27,1.9485516164232715
112,2008-05-28,2.3277667926741934
112,2008-05-29,1.4895759805664655
112,2008-05-30,47.13115940333162
112,2008-05-31,2.851850498309657
112,2008-06-01,1.6809229339719296
112,2008-06-02,1.3108287940732584
112,2008-06-03,1.9914895368722012
112,2008-06-04,2.0607218544020225
112,2008-06-05,1.3659239111013184
112,2008-06-06,1.753458011296654
112,2008-06-07,1.5070893544958417
112,2008-06-08,16.88702380566248
112,2008-06-09,3.372208138176295
112,2008-06-10,1.6850830635094132
112,2008-06-11,1.5146366352417848
112,2008-06-12,2.263779936617954
